2010   3  37    4395.0935000    5580.9519000   10592.9730000   19569.9891000   65233.3754000
2010   3  38    8432.5030000   13185.0587000   27232.8265000    4832.8411000   76382.7633000
2010   3  39    3295.7838000    2777.2624000   22973.9667000   19595.3426000   66007.3575000
2010   3  40    3112.0098000    2232.8136000   19796.5067000   23799.4892000   56060.7920000
2010   3  41   11012.0702000    1397.8302000   38551.0544000   23659.6938000   67666.4658000
2010   3  42       0.0000000   12210.2778000   36581.8531000   17817.3605000   79157.0530000
2010   3  43    4749.5876000    7682.8944000   15824.0759000   19169.9159000   73785.6173000
2010   3  44    4815.4257000       0.0000000   26261.1340000   19210.6746000   58956.3479000
2010   3  45    3912.8760000    2749.4122000   31278.5606000   16009.7038000   78426.9585000
2010   3  46    3437.6678000    7096.2544000   52033.3227000   30965.0813000   75385.3074000
2010   3  47    5656.4747000    7923.3185000   28820.4496000    9860.9796000   49958.1834000
2010   3  48    5769.7519000       0.0000000   15550.4327000    6454.1807000   34781.5719000
2010   3  49    8407.1588000   13844.0762000   19333.2572000   37865.2573000   55502.0704000
2010   4  14  394165.0887000       0.0000000       0.0000000       0.0000000       0.0000000
2010   4  15  164726.1218000  200369.9333000     660.7003000    3108.6167000    2269.3615000
2010   4  16   38733.4269000  338757.6700000   11224.9471000       0.0000000       0.0000000
2010   4  17    8353.0655000  371535.2447000   51440.2113000    2476.6940000       0.0000000
2010   4  18    6443.8777000  207875.5533000  110559.2876000   49351.6071000       0.0000000
2010   4  19   12560.0208000   79307.5863000  119737.6427000  167749.1656000       0.0000000
2010   4  20    9200.5470000   91685.1966000  110575.4923000  178620.4891000       0.0000000
2010   4  21   14507.4340000   53295.4649000  118437.7132000  169567.9013000    6140.7789000
2010   4  22   20517.9149000   67568.9166000  127688.1693000  114512.0125000   34561.5053000
2010   4  23   16014.1920000   32125.8464000  145310.6213000  147946.7360000   59011.3434000
2010   4  24   27147.2885000   50293.5071000   92967.5638000  104791.4229000   68328.9443000
2010   4  25   22477.3017000   47755.2086000  124628.5712000  133426.4685000   54605.1787000
2010   4  26   36621.4741000   44079.6620000   95382.6180000   87662.8916000   61983.1810000
2010   4  27   28260.4863000   75199.8797000   95232.0063000  123755.4334000   43861.6343000
2010   4  28   57691.5400000   79277.3341000  114275.1004000  106200.9541000   72265.1363000
2010   4  29   66429.8711000   61838.3013000   87294.9231000   86839.5169000   59427.3265000
2010   4  30   53761.3483000   53052.6421000  112958.8845000   81410.9602000   63491.9641000
2010   4  31   71295.9530000   42663.2736000  110462.0749000   81869.9203000  100387.8348000
2010   4  32   36643.3615000   55418.4287000  113069.3821000   87238.4585000   74926.6369000
2010   4  33   46862.5918000   50048.9501000   94105.9633000   79461.6968000   43131.0596000
2010   4  34   65475.2240000   72497.8100000  105354.8591000   70344.9550000   68442.7642000
2010   4  35   62192.1624000   55824.5464000  111027.6940000   87875.6634000   42747.7316000
2010   4  36   55812.4886000   65130.8370000   67025.9013000   72010.2719000   54463.8007000
2010   4  37   53698.4045000   60008.5038000   77550.7463000   82776.0061000   59459.9696000
2010   4  38   50994.9527000   55348.7386000   99215.5977000   67509.3406000   93664.7685000
2010   4  39   61855.1252000   67827.0833000  105684.0303000   58626.8744000   84223.7593000
2010   4  40   42584.3527000   36815.2752000   93995.8467000   70122.0005000   42998.5180000
2010   4  41   77342.2135000   40595.2995000  111776.5992000   54934.0592000   44759.1951000
2010   4  42   66965.7696000   45881.3649000   68493.6059000   60160.7723000   52271.1200000
2010   4  43   72463.1730000   58238.2461000   80252.6160000   80779.2561000   75520.0238000
2010   4  44   60703.1361000   36724.5502000   85823.6746000   72066.9712000   51377.3602000
2010   4  45   57762.2638000   28438.8722000  109147.5168000   78136.2233000   68519.1064000
2010   4  46   55668.5172000   48291.0682000   70850.7866000   57709.4314000   39784.1523000
2010   4  47   68592.7592000   48416.4764000   86819.1844000   71311.9931000   57744.0194000
2010   4  48   36220.2668000   44182.0205000   40739.7725000   48743.8667000   48108.2419000
2010   4  49   52864.1402000   43530.8923000   54101.3982000   65063.9215000   51454.1098000
2010   5  14   69653.3895000       0.0000000       0.0000000       0.0000000       0.0000000
2010   5  15   21655.4854000   34808.0760000       0.0000000       0.0000000       0.0000000
2010   5  16    4589.6699000   47252.4882000       0.0000000       0.0000000       0.0000000
2010   5  17     295.2843000   78360.2773000    9880.8194000       0.0000000       0.0000000
2010   5  18       0.0000000   34139.6212000   20821.8349000   20379.1113000    3350.9512000
2010   5  19    1043.8085000   10450.7551000   12871.0904000   31634.0630000       0.0000000
2010   5  20       0.0000000    6861.5052000    5232.7744000   30677.9954000       0.0000000
2010   5  21       0.0000000    4708.3983000   12986.3465000   52589.3980000     619.7186000
2010   5  22       0.0000000   10840.6393000   24963.4473000   22340.9189000       0.0000000
2010   5  23       0.0000000       0.0000000   16412.0301000   13401.3434000    2654.7780000
2010   5  24    1572.9433000     716.7674000    3732.0878000   27580.4096000   20551.1431000
2010   5  25       0.0000000    4860.8683000   16513.1729000    8875.9421000   19246.5732000
2010   5  26       0.0000000    8439.7435000   21255.3548000   24627.2111000    7518.9271000
2010   5  27     308.6638000     547.1308000    6374.9062000   20068.7541000    4247.1001000
2010   5  28    3033.0698000    3020.2668000   28763.1954000   14744.6944000    6823.7279000
2010   5  29     504.1630000   11771.1904000   11212.4460000   22154.8938000   20009.3352000
2010   5  30       0.0000000       0.0000000   12871.4236000    4095.2335000   11414.0489000
2010   5  31       0.0000000    2753.0906000   11404.9621000    8860.4089000   11071.4652000
2010   5  32       0.0000000    2568.4739000    8553.0102000   10572.5672000   17151.0327000
2010   5  33       0.0000000       0.0000000    7766.7201000    9168.5169000   12423.4604000
2010   5  34       0.0000000     358.4034000   10943.7032000   12511.8126000   24381.4297000
2010   5  35       0.0000000    3245.5153000    8488.1088000    8213.1609000    3899.3083000
2010   5  36       0.0000000       0.0000000   10743.7111000    9443.7045000    9015.8585000
2010   5  37     563.3138000    9310.2230000   11724.0005000   23595.4937000    4901.5422000
2010   5  38    2877.0385000    7567.9084000    9557.8966000   15604.5575000   21277.1517000
2010   5  39       0.0000000     471.8268000   13802.7644000    3854.6773000   13964.0565000
2010   5  40       0.0000000    4048.4589000    6038.7999000    8260.7480000   17030.2851000
2010   5  41    4961.1237000    1560.4977000   10911.7182000   11353.6757000    2341.6839000
2010   5  42       0.0000000       0.0000000    9924.6258000    6773.3767000    8602.4264000
2010   5  43       0.0000000    3150.6263000   13115.1168000    8527.3054000    5748.6217000
2010   5  44       0.0000000     649.2886000    9529.9606000   11327.5126000    6650.0790000
2010   5  45       0.0000000     650.8656000   14790.8502000   13558.3638000   10455.7089000
2010   5  46    1095.8365000       0.0000000    2582.8332000    4885.6804000   14899.8152000
2010   5  47       0.0000000    2269.8505000    8916.0680000   10638.7526000    9217.3693000
2010   5  48       0.0000000    1342.7502000    6173.7531000   14174.4404000    1986.0997000
2010   5  49    1227.2738000    1990.4443000   18272.7203000    8447.0742000    1342.7502000
2012   1  14 1100919.7304000       0.0000000       0.0000000       0.0000000       0.0000000
2012   1  15  432136.7487000  644249.8902000    7521.7356000   15254.8050000    6324.3091000
2012   1  16   78476.1562000 1103046.2722000   12936.4101000    7390.0850000       0.0000000
2012   1  17   16943.9902000 1082308.0893000   88171.2581000   18315.8410000     490.4030000
2012   1  18   27444.2213000  601873.3268000  320357.5703000  172780.3998000    3732.0811000
2012   1  19    8118.4650000  107403.9314000  349417.5098000  619997.4621000    3391.7063000
2012   1  20    6956.2767000  100089.5257000  291375.2091000  761186.1003000    9682.2710000
2012   1  21   14996.8913000   92660.7850000  304106.2206000  911411.8243000   61014.9662000
2012   1  22   10255.4875000   89025.3050000  246492.8532000  604891.2943000  212885.8708000
2012   1  23    3699.4448000   66030.5551000  258085.8713000  439643.9042000  386834.8304000
2012   1  24    3280.9914000   78295.9383000  305760.3609000  447533.3006000  451173.2383000
2012   1  25    1158.2742000   93933.2085000  243082.9338000  318069.6616000  421626.9983000
2012   1  26   15361.7318000   43712.5858000  234217.8648000  398728.3245000  492013.6641000
2012   1  27   12445.0133000   21993.2556000  190977.0225000  359456.4454000  585138.8120000
2012   1  28    9983.1368000   41230.2576000  258645.5787000  405302.7443000  582735.4805000
2012   1  29    9786.8501000   68296.0211000  240361.1601000  363053.4370000  573007.7626000
2012   1  30   19979.3528000   52505.0927000  273109.5770000  344310.8441000  553819.3534000
2012   1  31   14758.2765000   38923.9034000  235499.4237000  353962.2531000  581741.4545000
2012   1  32    8127.0366000   36046.4107000  249449.9662000  348840.1519000  533254.5685000
2012   1  33    8003.5944000   49818.0138000  214803.0414000  357760.8847000  493479.6925000
2012   1  34    9217.4582000   36020.3752000  188836.0993000  343015.7788000  553694.6493000
2012   1  35    5953.4464000   50649.9772000  235470.2846000  407784.6449000  520001.6934000
2012   1  36   16462.1094000   35762.3307000  214863.9127000  336519.8163000  478232.8753000
2012   1  37    7976.5767000   32903.5036000  224974.4348000  310945.7139000  481457.4831000
2012   1  38    5423.4639000   33784.3257000  221139.5666000  421692.7629000  456791.7719000
2012   1  39    5777.2504000   44139.4944000  205570.4218000  336942.9741000  480139.1834000
2012   1  40   11124.5244000   42110.4072000  241191.3342000  336943.4707000  510044.7277000
2012   1  41   12263.2960000   24094.3915000  353485.9364000  386676.5326000  593533.6454000
2012   1  42   12769.4203000   43791.8193000  297549.6411000  388890.1177000  579874.9457000
2012   1  43   14925.0437000   47081.0395000  324662.8298000  431351.7002000  575188.8866000
2012   1  44   10081.8309000   36626.9567000  336505.1379000  368369.7602000  492918.9792000
2012   1  45    8233.0292000   36998.7414000  328203.1930000  409894.8988000  533762.4965000
2012   1  46   13585.8395000   34542.9999000  304947.3156000  423714.9692000  505126.2573000
2012   1  47   19868.1449000   53527.6553000  417710.1979000  491456.7885000  567795.7976000
2012   1  48   12133.1400000   67727.4858000  432436.1628000  455504.5321000  486422.5514000
2012   1  49   21275.3070000   43940.8686000  421449.7778000  512172.9095000  525918.7078000
2012   2  14  274230.3004000       0.0000000       0.0000000       0.0000000       0.0000000
2012   2  15   84474.9955000  195707.2468000    2269.2398000       0.0000000       0.0000000
2012   2  16   32497.7577000  261217.2920000   12193.3321000   14856.6824000     335.4838000
2012   2  17    2786.5402000  242802.0894000   36191.2354000    3897.4466000   11692.3398000
2012   2  18       0.0000000  182601.5313000  103725.1363000   30560.0787000    2406.3388000
2012   2  19    3081.7402000   57540.7022000  133132.0276000   97969.3589000    2921.3013000
2012   2  20     358.6125000   42742.7447000   90038.4770000  194700.6652000    4643.1816000
2012   2  21       0.0000000   46542.8294000  143761.8872000  175369.6951000   14303.3896000
2012   2  22       0.0000000   29042.7040000   98044.5512000  161626.1862000   39209.2941000
2012   2  23       0.0000000   14817.7119000   99284.9871000  134757.6589000   36315.6334000
2012   2  24    1458.2783000   25183.2277000  119877.6871000  124857.0383000   57843.4344000
2012   2  25    1092.9115000   26467.1795000   90098.6393000  104284.0667000   63172.1346000
2012   2  26     518.1074000   32049.5054000   62124.7383000  112834.2700000   71651.4105000
2012   2  27       0.0000000   19010.9291000   60643.3610000  139741.0184000   65346.9951000
2012   2  28    4894.8556000   21528.9275000   71568.0628000   97122.0364000   61892.9553000
2012   2  29    4081.1894000   34364.8630000   80365.0102000  101737.5479000   88081.5088000
2012   2  30     648.3587000   23801.3570000   61108.9827000   93615.6233000   58422.8527000
2012   2  31    6298.2637000   16808.2965000   74438.5463000  106355.0468000   65776.8429000
2012   2  32   10753.0851000   13806.3594000  106205.4867000  120284.0900000   55046.2423000
2012   2  33    4325.7841000   23680.9164000   69325.0681000   98876.4682000  108480.3137000
2012   2  34    3261.9221000   26319.2341000   58703.2024000  108764.0894000   54087.2259000
2012   2  35    3175.8044000   15194.3705000   88331.3891000  110911.9743000   80951.4445000
2012   2  36       0.0000000   15754.3199000   97745.9180000   61521.1514000   76145.0019000
2012   2  37    1761.7770000   35372.5827000   79357.4107000   67537.2485000   75656.5394000
2012   2  38       0.0000000   12445.4393000   65960.8332000  108546.0761000   56583.7121000
2012   2  39    3999.1000000   16759.6754000   59838.3876000   89200.8962000   68832.2900000
2012   2  40     236.9662000    2972.2268000   80480.9797000   77683.0683000   78805.1522000
2012   2  41       0.0000000   13436.9438000  100120.8715000  122607.8930000  100556.2067000
2012   2  42    4307.9806000   20713.4481000   95245.9554000   63451.4493000   86447.2954000
2012   2  43    1358.9630000   29063.5369000   76717.0308000   93585.1077000   60194.0810000
2012   2  44    1183.4461000   28465.0743000   96388.5555000   64737.5226000   43683.4139000
2012   2  45    1426.6873000   19455.4628000   92842.0869000   88892.9959000   85074.9886000
2012   2  46    3154.5607000   30996.8952000   87161.7011000   77065.5491000   74845.9505000
2012   2  47     693.3081000   19090.2286000   84389.7763000   73679.1264000   37040.5140000
2012   2  48    6295.2783000   38113.0563000   85191.8199000  119410.2631000   78585.9784000
2012   2  49    1365.1162000   23892.3426000  101476.1769000  105906.2908000   79473.8181000
2012   3  14   99731.7856000       0.0000000       0.0000000       0.0000000       0.0000000
2012   3  15   33531.4838000   57395.1709000       0.0000000    1181.0982000       0.0000000
2012   3  16   16048.0970000   97063.6139000    2062.2161000    3160.7594000       0.0000000
2012   3  17       0.0000000   75841.6786000       0.0000000    3535.9068000       0.0000000
2012   3  18       0.0000000   45343.0070000   16516.2113000   15818.6419000       0.0000000
2012   3  19    3222.7885000   13944.9517000   29775.9841000   56672.5992000       0.0000000
2012   3  20       0.0000000     990.2178000   10814.4830000   76267.4268000       0.0000000
2012   3  21    1725.7203000     624.6110000   14285.2859000   99368.5843000   10823.4721000
2012   3  22    3811.4882000    5976.2020000   15966.1124000   46750.0895000   34372.9152000
2012   3  23       0.0000000    1476.2059000   12290.5781000   33747.6585000   78939.3547000
2012   3  24       0.0000000    3752.9935000   23321.2901000   48732.3864000   80940.6650000
2012   3  25    3226.9561000    3887.5514000   22411.4481000   35980.9901000   86304.7739000
2012   3  26       0.0000000       0.0000000   22284.4816000   14246.1142000   65268.8407000
2012   3  27    3110.6625000    7586.2879000   12089.4225000   19000.9027000   95968.9319000
2012   3  28       0.0000000    4135.3631000   36707.4573000   26449.3804000  101833.3324000
2012   3  29       0.0000000     710.2588000   12859.2594000   34517.7401000  101997.1070000
2012   3  30       0.0000000    3083.7368000   16448.8978000   21523.8662000   79099.0858000
2012   3  31       0.0000000     647.1082000   12039.2877000   38078.6670000  105198.0981000
2012   3  32   13251.9813000       0.0000000   31516.7328000   41942.3397000  102618.3183000
2012   3  33       0.0000000   10515.9151000   32516.6192000   18951.6949000   75985.3789000
2012   3  34    3019.5784000    2383.1004000   21699.6737000   41981.7489000   83375.7834000
2012   3  35    4229.3065000    3187.4616000   18818.7086000   34464.3449000   60937.1486000
2012   3  36       0.0000000    6101.9997000    6610.4085000   17115.3493000   96526.6905000
2012   3  37    6376.6996000    8937.9414000   33834.6162000   19060.7255000   91572.8071000
2012   3  38    3408.6814000    5114.1835000   20236.3414000   14157.6026000   77705.8950000
2012   3  39     910.7548000   12949.7126000   10443.4139000   21956.0451000  106939.0818000
2012   3  40   10042.3100000    7040.0391000   23493.0057000   29259.2984000   74911.8627000
2012   3  41    3942.2319000   11054.6305000   36810.1872000   42790.9361000   59133.5419000
2012   3  42       0.0000000    5772.1009000   39031.9400000   20909.2924000   92207.1823000
2012   3  43    7139.8276000    7264.8833000   32228.7556000   16026.8778000   87542.3232000
2012   3  44    5064.8333000   10266.0751000   35457.5942000   21773.1676000   55185.4082000
2012   3  45    7330.6602000    2006.2324000   29458.3777000   15682.7170000   50889.4722000
2012   3  46       0.0000000       0.0000000   34321.6270000   31174.5132000   36386.2492000
2012   3  47   18003.2783000     391.4563000   71585.4181000   10098.0981000   90425.8754000
2012   3  48    3991.7646000    1929.7501000   26879.5110000    8724.2475000   75140.4360000
2012   3  49       0.0000000    9906.1929000   22836.7970000   27662.6613000   35849.1233000
2012   4  14  460557.2971000       0.0000000       0.0000000       0.0000000       0.0000000
2012   4  15  178457.0159000  239932.4081000       0.0000000    7463.0607000    2849.1573000
2012   4  16   47072.3623000  381112.3907000    4503.4261000    4497.9161000       0.0000000
2012   4  17   10766.5828000  452259.0730000   34882.4906000   12105.5190000       0.0000000
2012   4  18    8124.3566000  301171.8939000  102620.5600000   43143.6991000       0.0000000
2012   4  19   11996.0428000   49395.6051000  164358.2714000  148314.8107000       0.0000000
2012   4  20   11350.4476000   44872.2754000  119783.1667000  195021.1814000     479.5630000
2012   4  21    9637.3188000   69710.8509000  176591.8451000  222188.6184000    6352.8897000
2012   4  22   36303.8980000   48022.4333000  211707.0912000  187300.1279000   20043.6079000
2012   4  23    3886.8554000   79282.5024000  112919.9753000  190249.0412000   50147.7122000
2012   4  24   14954.6666000   61028.3251000  118893.9912000  121035.4089000   46275.2063000
2012   4  25   24347.5339000   37412.9718000  170126.8747000  100711.3689000   75928.5470000
2012   4  26   27882.2213000   55441.6209000  121853.7013000  107393.0491000   44546.5164000
2012   4  27   34510.0669000   61103.7108000   97329.4131000  139754.9862000   26838.1942000
2012   4  28   30214.8273000   54202.1173000  144805.9894000  166834.3031000   75517.8540000
2012   4  29   46650.5900000   53611.7571000  179711.0692000  108746.4246000   55011.2892000
2012   4  30   32649.7992000   58282.9620000  132365.2320000  134628.5906000   69832.8193000
2012   4  31   36963.7266000   98611.5711000  158559.7329000  118412.2549000   72293.5574000
2012   4  32   29042.7971000   63369.0220000  130080.5388000  118078.1435000   73457.5011000
2012   4  33   68029.2907000   41715.5560000  106662.6509000   81761.5677000   37535.8448000
2012   4  34   65509.8398000   52025.6811000   85027.5757000   91896.3937000   88039.3483000
2012   4  35   46320.9108000   65758.8825000  118412.8199000  116882.1894000   53014.1461000
2012   4  36   48201.8113000   77372.5063000  115012.8122000   93407.5925000   67934.0030000
2012   4  37   68377.8785000   55843.8933000   88499.7033000   85540.8061000   72874.2791000
2012   4  38   65585.6880000   64283.4317000  114214.3161000   59143.8327000   89649.4184000
2012   4  39   66640.4474000   52772.8255000   95716.9028000   81433.8247000   72913.0745000
2012   4  40   91576.6368000   57500.2889000  126286.9359000   74303.6529000   60091.6365000
2012   4  41   58362.7985000   59769.2807000   95393.1574000  104976.4251000   91516.4037000
2012   4  42   40276.6143000   49527.4879000   84498.7342000   95982.0919000   63456.3239000
2012   4  43   56045.0576000   61597.1745000  109145.2268000   59216.9557000   65104.0913000
2012   4  44   36541.5770000   49877.7226000   80848.7150000   58521.7221000   59531.2879000
2012   4  45   44742.1519000   55833.7416000   99263.5625000   75433.3003000   52718.1313000
2012   4  46   55464.2132000   47585.8116000   92974.2303000   72094.7601000   44935.3396000
2012   4  47   66071.6636000   52336.9749000   84425.4835000   81258.8730000   68379.6271000
2012   4  48   70350.9994000   43699.8338000   70586.3709000   65306.4409000   58582.3950000
2012   4  49   49520.1276000   40146.8437000   85077.5394000   72625.2817000   25826.3028000
2012   5  14   74636.6995000       0.0000000       0.0000000       0.0000000       0.0000000
2012   5  15   30909.6683000   76269.8073000    2315.3474000       0.0000000       0.0000000
2012   5  16    7227.5508000   77385.0110000       0.0000000       0.0000000       0.0000000
2012   5  17       0.0000000   77443.8575000    1438.9959000       0.0000000       0.0000000
2012   5  18       0.0000000   38259.0814000   28298.7596000   11240.4184000       0.0000000
2012   5  19       0.0000000   14323.6182000   28437.9451000   36567.7032000    1327.0096000
2012   5  20       0.0000000    5133.4890000   19386.1679000   49419.2956000       0.0000000
2012   5  21       0.0000000   11352.2373000   32435.9398000   27663.4632000     626.0922000
2012   5  22       0.0000000    3726.9966000   17458.2302000   32492.3833000    2416.7272000
2012   5  23     370.1918000    8501.0939000   25758.8344000   32229.6818000    9542.6519000
2012   5  24       0.0000000    3038.5141000   22029.0502000   20220.9795000   10273.0484000
2012   5  25    2852.8684000    5314.6747000   23817.8238000   30486.3245000   27258.5184000
2012   5  26    9503.5958000    8111.5963000    5575.8093000   13342.3394000   12856.7500000
2012   5  27       0.0000000    8126.8098000   16685.5521000   22494.6060000    5838.6614000
2012   5  28       0.0000000    5976.8732000    2083.5101000   24783.4124000   30194.2643000
2012   5  29       0.0000000    3490.3154000   14325.9517000   11291.8329000    2672.2019000
2012   5  30       0.0000000    3343.7651000    6070.4775000   34282.4082000   13292.0293000
2012   5  31       0.0000000     533.2446000   18585.4743000   17162.4042000    7474.0851000
2012   5  32       0.0000000    2485.9700000   15057.0217000   16250.4417000    4942.1835000
2012   5  33       0.0000000    6795.8745000    9668.5491000   18178.9188000   12817.7268000
2012   5  34       0.0000000    6120.3387000   22630.3251000   24124.5432000   14817.6942000
2012   5  35       0.0000000    3546.8075000   18352.3513000   10716.4739000   22555.6940000
2012   5  36    7818.0810000    2153.5080000   11053.6379000   14207.1149000   11542.3146000
2012   5  37       0.0000000    7848.4313000   21941.3209000   15982.4371000    8769.0510000
2012   5  38       0.0000000       0.0000000    2917.0276000   16177.8717000   11128.3829000
2012   5  39       0.0000000       0.0000000    9411.4418000   14574.1390000   18449.6308000
2012   5  40    1272.6757000    1504.8744000    9520.1408000    3328.5255000    5996.0453000
2012   5  41       0.0000000    6492.4912000    6382.6628000   14515.7413000   22604.3212000
2012   5  42    1521.7994000     866.6766000   12221.4926000   19409.1067000    4724.3159000
2012   5  43     375.7916000     441.4190000    8378.2401000   10567.1447000    6306.1819000
2012   5  44     350.8025000    9120.8069000    1062.3721000   20953.9178000    9681.6006000
2012   5  45       0.0000000   10812.8530000    9579.8889000   13844.6862000    4971.7292000
2012   5  46     422.2831000       0.0000000   12992.7746000   22014.6010000   10545.3620000
2012   5  47       0.0000000    6057.6431000   15089.7290000   16640.9778000   15321.9548000
2012   5  48    2637.9644000    6714.6038000   12817.0586000    4642.4968000    7658.6945000
2012   5  49       0.0000000    2912.3872000    7236.6033000    8912.2480000    8157.2593000
